plan_id,utility_score
l_p3-o_p2,0.2200148893114528
l_p2-o_p2,0.3914997264515215
l_p1-o_p2,1.243092974230722
l_p2-o_p1,1.336992277250562
l_p3-o_p1,1.6292101043364593
l_p1-o_p1,1.9855943350970846
