plan_id,utility_score
l_p3-o_p1,0.1379438810355872
l_p2-o_p1,0.3066109419111077
l_p3-o_p2,0.37785623802929424
l_p2-o_p2,0.8128059586275643
l_p1-o_p1,0.9781125508552727
l_p1-o_p2,2.6538871441434853
