plan_id,utility_score
o_p2-l_p2,0.09160917591201122
o_p2-l_p3,0.37406723994343766
o_p2-l_p1,1.0518477662835892
o_p1-l_p2,1.0759330262924693
o_p1-l_p3,1.7054638302466283
o_p1-l_p1,1.8005477218124817
