plan_id,utility_score
o_p1-l_p2,0.04775372756063358
o_p2-l_p2,0.11254761789643963
o_p1-l_p3,0.34640476160038647
o_p2-l_p3,0.4587356285297924
o_p1-l_p1,0.802395520301655
o_p2-l_p1,1.0646712655932158
