plan_id,utility_score
o_p2-l_p2-c_p1,0.08454026617061758
o_p2-l_p2-c_p2,0.0849605553156508
o_p2-l_p3-c_p1,0.36715827357945835
o_p2-l_p3-c_p2,0.36808314550503696
o_p2-l_p1-c_p1,1.0121032831367662
o_p2-l_p1-c_p2,1.0170927177135822
o_p1-l_p2-c_p2,1.0675745643157255
o_p1-l_p2-c_p1,1.0774448975831445
o_p1-l_p3-c_p1,1.6816828606943663
o_p1-l_p3-c_p2,1.6887029900387103
o_p1-l_p1-c_p2,1.7795026723942267
o_p1-l_p1-c_p1,1.7959578584481528
