plan_id,utility_score
o_p2-l_p2,0.11254761789643963
o_p2-l_p3,0.4587356285297924
o_p2-l_p1,1.0646712655932158
o_p1-l_p2,1.0927601946595251
o_p1-l_p3,1.749303931633013
o_p1-l_p1,1.8542281879434375
