plan_id,utility_score
o_p2-l_p2,0.11131687711257743
o_p2-l_p3,0.3979417556575209
o_p1-l_p2,1.1170256370872809
o_p1-l_p3,1.7768010341534775
o_p1-l_p1,8.095742877274414
o_p2-l_p1,9.235202027526174
