plan_id,utility_score
o_p1-l_p2,0.009164775366932986
o_p2-l_p2,0.026089695783161993
o_p1-l_p3,0.17957265876255993
o_p2-l_p3,0.5076740539269632
o_p1-l_p1,7.027370760806855
o_p2-l_p1,20.18036947460571
