plan_id,utility_score
c_p1-l_p3-o_p2,0.22001559392654638
c_p2-l_p3-o_p2,0.22001559392654638
c_p1-l_p2-o_p2,0.3915012507878115
c_p2-l_p2-o_p2,0.3915012507878115
c_p1-l_p1-o_p2,1.243098819200482
c_p2-l_p1-o_p2,1.243098819200482
c_p1-l_p2-o_p1,1.3370013807314312
c_p2-l_p2-o_p1,1.3370013807314312
c_p1-l_p3-o_p1,1.6292171416580914
c_p2-l_p3-o_p1,1.6292171416580914
c_p1-l_p1-o_p1,1.9855813383206244
c_p2-l_p1-o_p1,1.9855813383206244
