plan_id,utility_score
o_p2-l_p2,0.10902381337668125
o_p2-l_p3,0.4713072058671833
o_p2-l_p1,1.0518477662835892
o_p1-l_p2,1.0892639814705471
o_p1-l_p3,1.790819081965856
o_p1-l_p1,1.8005477218124815
